customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_id_idx,customer_unique_id_idx,customer_zip_code_prefix_idx,customer_city_idx,customer_state_idx
25a498a8c8d2356b21003899a42e3f64,6544507a6d1b7a4019cd468e1dea4822,6325,carapicuiba,SP,10436,30397,41920,48747,50930
d3218b1ee2cf90a014d666ecd143cd34,2ef06ae21588f732f16ff44dc2e306a5,20030,rio de janeiro,RJ,10437,30398,40115,48693,50934
5d44399566af5c2d0a047663518179fb,97931a3564e3864b299b37bb238568dd,14706,bebedouro,SP,10438,30399,42591,48832,50930
8f8218f15015d63e71aea6a68d9e1b67,94b9a50e7c20bb52bb4e7d4f174fc3b6,59670,upanema,RN,10439,30400,45958,50307,50944
5bf3c6c1f06144a4ae5b815782732da7,ce9f8a25ebc64ce2a45296847d309da7,6803,embu das artes,SP,10440,30401,45959,48959,50930
d79f039ffbcb11e3ffe7410595788f03,a5e0c7e64371f5433e85d01dd9c2419f,11065,santos,SP,10441,30402,40093,48770,50930
74ff02ea2ba0dd5036a04d1459173455,1f720536a27cc2719dfc952d83b1e2fa,11700,praia grande,SP,10442,30403,41907,49346,50930
b509ac0ac5749b7e1b81b48de8fe7236,b405e15c616b885b8aea6cb6a3019404,95340,nova bassano,RS,10443,30404,40077,48760,50935
9db61f02788ba2a816117b4d7dc2d58b,71c98a01b26884386e5c68ac5b09054a,4836,sao paulo,SP,10444,30405,45960,48685,50930
79990624398c7f07be8365fe30da10a1,5db7217aca46713f098e62c6e33990ca,24130,niteroi,RJ,10445,30406,43603,48742,50934
22798759bbc3bb723550e21d0ac52c70,45ba2050884ea74c25063f2a6c887f45,2084,sao paulo,SP,10446,30407,45961,48685,50930
f99b5ad76ac1085ae3628a3dc0eff0af,f9b12cbf236e9ec94b4a0896246b1387,6709,cotia,SP,10447,30408,42020,48798,50930
4fc58708631af32db156af6207c3ecfb,ff1828355a33212289e2a75c97258df2,4044,sao paulo,SP,10448,30409,45426,48685,50930
87823ad51768a207c963b69eb27d4e4a,bb0015319dc53a5d162da1372b539931,6851,itapecerica da serra,SP,10449,30410,45962,49172,50930
4fa1cd166fa598be6de80fa84eaade43,68954feaafe4dd638f3bd3e2afa174ec,8473,sao paulo,SP,10450,30411,41263,48685,50930
afeae92e25e276f7f7bf43792d9ab851,1ec57b340807a14b1313c0013b3c4eb4,80740,curitiba,PR,10451,30412,41275,48690,50933
54bede416120c5f9378ae0cd22b58598,704797965ae2be5d589d40c610a5d6b6,46100,brumado,BA,10452,30413,40520,48950,50939
e4bc5ee736af8027fe3d62de92254f53,16407329f1b032f9928bcae2535966eb,5108,sao paulo,SP,10453,30414,40636,48685,50930
162ef1573c740876cf3265660c5ce579,de19887b95fee78cb2d89525e8ceb499,36570,vicosa,MG,10454,30415,41134,49134,50932
16b404ac73327b39cbcd740149792ad1,a6d002c321561b33d7270deb354080b5,98802,santo angelo,RS,10455,30416,45963,49624,50935
0c9fdc5b4e2b1d8d52de981dd05d7222,f9e494e1e853b1ae259da70c7aaa317b,42807,camacari,BA,10456,30417,43430,48706,50939
027efc2251512b9150aceb9a5e5b7f53,9e8876439507a7c603809927dd6ef09d,88303,itajai,SC,10457,30418,42884,48837,50931
4a5642b29f7d0885758928dc7ec35909,04f08b09dd9ae5d658be400b1b786c47,75784,domiciano ribeiro,GO,10458,30419,45964,50308,50937
2852155d27a4eeeaed50ebeeeefdf3d6,3e38a80437f05fa53903245b3684e101,5547,sao paulo,SP,10459,30420,45717,48685,50930
872816602300f835e0c15f90458e4f02,e3ce8db762f3ec052a1d8b6f6da0d8e6,22743,rio de janeiro,RJ,10460,30421,41482,48693,50934
8f5335d82fed2d5e0d0b20c9750e56a7,3528193558c2ee48c01f78213141e115,16370,promissao,SP,10461,30422,45965,50309,50930
0050b4dd994efa94b2cd3210e4cecf32,e5ab9d9cc98f8d5befc51f952a44c87b,37026,varginha,MG,10462,30423,45966,49226,50932
7235ec9d13adeaee921801b19d4b9671,1b912c62a4288c02de4051d989c40bbf,4828,sao paulo,SP,10463,30424,45967,48685,50930
a09aef99fd6e0230ce42e23c26e6d622,6363d656b86d8f1014eaa2e864d377f0,38411,uberlandia,MG,10464,30425,40852,48730,50932
656feadbac2d82190053bb9047e70f11,291fb0c415fc89510f36967453b24e94,12400,pindamonhangaba,SP,10465,30426,42270,48823,50930
a7f2c8702670c3daa643060f32eba202,c812a2ea1caf53d43442b425b8e6047b,4257,sao paulo,SP,10466,30427,41748,48685,50930
e9753790630a0bf9f483e4b9b5defa14,c41557d8dcdead0b6f609a1af6c9e62d,49082,aracaju,SE,10467,30428,45968,49046,50955
a5babc0d525097dca3f22398b2edfd2d,0e4d3df6fa00825b0e557887af53feba,31310,belo horizonte,MG,10468,30429,40764,48691,50932
a7f53b7c2c022eacdc998a7649746c1b,ac61b6e29b8b0cc7d5323998f3a84cc1,13567,sao carlos,SP,10469,30430,45969,48737,50930
bcc8d940cce330c07102f7857ae2da79,cdf40f3d0b93839f37972934deda0d65,13479,americana,SP,10470,30431,45970,48833,50930
1568d0cf27776d57552118a63aec65e1,d69e7376cd254c900729616e75624e12,24130,niteroi,RJ,10471,30432,43603,48742,50934
51e7f839f6a6fe7f83310e01a35c4a7d,36233f69d7e82abf188ee76d8efe6745,27281,volta redonda,RJ,10472,30433,45438,48844,50934
c8f77d34acba8c7216cb4fd07db8e3c2,8fe55656fad8be83ab5bd1c7b2e242d2,29705,colatina,ES,10473,30434,43056,49626,50938
2ca947be2dbb0219314e655f888bd799,a2de395141e65ad3d059a19c67c497bd,21042,rio de janeiro,RJ,10474,30435,43708,48693,50934
7d9b43e7df40315889242979a5df7238,eef19771da1dd2927296fc1806c724ff,4855,sao paulo,SP,10475,30436,45720,48685,50930
3b54b5978e9ace64a63f90d176ffb158,d3383e8df3cd44cd351aecff92e34627,3735,sao paulo,SP,10476,30437,45971,48685,50930
55b50a4395d1cb6e966a0c9604c4a1cd,25aa83940eb1e732623f8f398c08a3ac,4736,sao paulo,SP,10477,30438,45972,48685,50930
5c2462d7cb2ace0d8725188fbdcafb8d,19e6d7335d209adfcdfce3210b7f6433,89900,sao miguel do oeste,SC,10478,30439,40608,48985,50931
7d428145472db20c245cfc1d7a6af615,8e5b6612569e488462298e3eb4ecbed9,50060,recife,PE,10479,30440,45973,48787,50945
dc6e272766b14662d54f4b7123e128bd,176918c59610d93ef519e359a0f3316e,94065,gravatai,RS,10480,30441,45974,48949,50935
532007b4b7629c6cd70fdd58e963f11b,0b2d68f9e4d2d28dcce0d670234323c2,80310,curitiba,PR,10481,30442,45975,48690,50933
5db5ed3c6bcc57e734b8c976c869bb8b,331693f62aec7d7b7a063de9b49b8ed9,35300,caratinga,MG,10482,30443,45635,50233,50932
64247545e284c2a31eacecbb98c87fe6,ba690d5ce0fb26235943eb728ef4efd5,89118,gaspar,SC,10483,30444,45976,49091,50931
62f7542360ee7d4be52633831421ca1a,061165fb1124ef826ed9673358e41c5d,29930,sao mateus,ES,10484,30445,45977,49258,50938
27a88f58c6d8d6be880c80c424c16202,e58c0425c86af4194fe83131da0673a0,35600,bom despacho,MG,10485,30446,41996,49389,50932
681d6df6cd2fb282101e845100ff20f0,f6a553ec911200eec3d9121d0a64bd00,9350,maua,SP,10486,30447,43281,48930,50930
f1ac16433d7ba82b35cf60446432bc44,f3f8e3b4878049134f671b22f773a253,73770,alto paraiso de goias,GO,10487,30448,41329,49195,50937
9ab821f6684feba5c42a42a05c0a12a2,69da8dafee13c5b2265db848f4f8bb94,70383,brasilia,DF,10488,30449,44199,48723,50943
27bf9398c28119ce30319d0805503945,1edfe99cf594f97c0bcec52850d3ba57,85602,francisco beltrao,PR,10489,30450,44865,49141,50933
744b745c7c394ba4497c665277bc866b,2153521e4b91c5a56bf893d946831ff9,12260,paraibuna,SP,10490,30451,43136,49674,50930
269ae8f67b993950cb22dd6ac9bf9177,d9902f49920242390a3ff207bab13608,5782,sao paulo,SP,10491,30452,40668,48685,50930
8f87340ea014a53bd7d10d0264ef8b52,1cece1ea9d83ffeeeecc8fe45cb6b0a7,24355,niteroi,RJ,10492,30453,45978,48742,50934
28bbd1e071c4f1e3159803ad394fd43c,2ec2f110dd55be58119e129df22e9826,5125,sao paulo,SP,10493,30454,45979,48685,50930
35a1fa4715a6340f6df32dcff582f826,5f57fbe4dbe536ba08c38e0cc55a16b6,88056,florianopolis,SC,10494,30455,40755,48699,50931
e804719d56f31ce57e5b26431b607c18,3e6c05d0b785f8f34c515624b2ed2b8f,13040,campinas,SP,10495,30456,42183,48687,50930
bf6b3c49650bf01069b5565e11fd986b,9a116ec1c58288ba4d2eae38f9947e06,3166,sao paulo,SP,10496,30457,45980,48685,50930
9b575914ad2a492bfe7653524046e6d1,23dc3e25162a2c7b19ce615c5fde405c,75860,quirinopolis,GO,10497,30458,41342,49197,50937
032ca2b9ba3cd98c0b7f814f2e156f2d,8881b4f658d50b6c099683fbe9ef52a9,35570,formiga,MG,10498,30459,41770,49319,50932
f7187f0e8b3d357fbd1f146e6da7c105,b43437109e9263e3f075f15b1404062f,45830,eunapolis,BA,10499,30460,42953,49233,50939
f7be76b803e9e30d3432bcc0ace89803,9b5a53aa7fc5dc8ceb06710c7e182e6c,89652,ibiam,SC,10500,30461,41678,49298,50931
d68901955dc622165460ba6cb4ac49f3,daf7dfe5576b8c581e8353aa8608a008,12954,atibaia,SP,10501,30462,43841,48815,50930
1b354261005ab5f5ff92c38c656c68a8,b43b320680e738c94f4692799dad0d92,11619,sao sebastiao,SP,10502,30463,45981,49007,50930
4efb3ccc8dafb9ceda8f8c29d4ec3e30,48c8bc510fe3b66ab2aef78aa493881c,18603,botucatu,SP,10503,30464,41002,49097,50930
dc31258635460c1b340ee7c16485a60b,bb0d622c231d592d46e032d3c5dca6bd,91540,porto alegre,RS,10504,30465,45982,48725,50935
d6c81d2347ad5b090166bece40a93388,c1d404c1480da3e44dd2cd5e325b1ce0,13140,paulinia,SP,10505,30466,40542,48785,50930
936eec24610ffb239dfdef99c2411122,507867d3d755ceb1ddf5dac3932b23cc,88058,florianopolis,SC,10506,30467,40440,48699,50931
c032fd9bea5634c13f2dc9382c84fd9a,9fc43c595da28b6942b0f083edde2169,22011,rio de janeiro,RJ,10507,30468,41462,48693,50934
ba23af9fce8e769f3585a865191154d2,a9d7acee4c52b9f771c87b3742da7b03,85807,cascavel,PR,10508,30469,44298,48721,50933
be10e7b8bc2d78cea9bdc7421f2fd811,ddce9e2963e71cb5713fdfb677341c4e,38740,patrocinio,MG,10509,30470,41234,49166,50932
0e7dc1a303c6c24a96103b216d443185,ada8dea5e28ec3e93fc7d67ac4428363,12223,sao jose dos campos,SP,10510,30471,45983,48704,50930
e9837d053b096d1d743efcaaae03cb95,053b7090271ed4dacbfe0afd6382bbab,6030,osasco,SP,10511,23782,42837,48788,50930
96f7db3d99ec562e13488b381df10db4,fa9904d20121b8aaefaf423be13546ed,5022,sao paulo,SP,10512,30472,45984,48685,50930
f7599e46ea809dd9624aea2718fe692b,1e09611d8a208c336c54c0fed39bf47b,60835,fortaleza,CE,10513,30473,45985,48722,50942
c9b05d012dcca478d0ff2ec7ff2f3693,e5eb9dba54bf897ae9ed7f99ae6dc6a0,35240,conselheiro pena,MG,10514,30474,45986,50310,50932
663265e45a00b348067fd6580670e653,ea3f79a6be4ca969b023fbf502ffd0ae,62460,uruoca,CE,10515,30475,45987,50311,50942
aa0e4697be6ef9ac1fe98b04ba32acca,cf7fc0d217ee5b7273e604a6c34fe163,13080,campinas,SP,10516,30476,45925,48687,50930
a517b9766ad7575781b94dad96aa08af,317078adf141dee3755559c093b13929,16204,birigui,SP,10517,30477,40180,48818,50930
9466322b97e1ac6b447e2e6404ed612a,9b0694744a4058298939b2da10a20d7e,83820,fazenda rio grande,PR,10518,30478,43558,49373,50933
93b01f9f8ba7c1fffb6b8b5763f9b06b,38cc0262f58c61f3bb6543538b92189c,13033,campinas,SP,10519,30479,41525,48687,50930
7dbefc296bc3eff6103e48871bdd9806,ba418dc2d4ae89f0ccd59a836ae1549a,74453,goiania,GO,10520,30480,45988,48702,50937
7432c3797af23ca4b5544ec87f893259,9807b69a3ca6cc5c553ce9da3c7fd9d8,27910,macae,RJ,10521,30481,40785,48799,50934
9ca35c51f341909f26c23e171bbcad14,5691d9e7584b97e1b450398f3476b800,78550,sinop,MT,10522,30482,42819,48772,50946
5a1e1bd65193677d3cec2a77ce02bf18,2c166cd7d00f0e0af5deb570d0522507,13880,vargem grande do sul,SP,10523,30483,45989,50312,50930
a692cee8697769980ec9fa9f5170fc11,7bdd2afe54413931b55737d9c0a0840e,22723,rio de janeiro,RJ,10524,30484,41476,48693,50934
7d2cbb8bc15c08b4cfd6099706d53b89,4ebee1080326aba561d90bed5039f4e1,6342,carapicuiba,SP,10525,30485,45990,48747,50930
feb89afad4115a3d743926b10ceeff3e,51a6fa216e701367e7f7ebef7ca4daf3,38061,uberaba,MG,10526,30486,45023,49112,50932
e95af4958466a8d9dfa3e75117e95eff,3d391527be31607b1a1ad0817b46fedf,63504,iguatu,CE,10527,30487,45991,50147,50942
9293900075a031646a28dd6dae3c8081,2e82afc308c001606c64ab1f206b61e6,13321,salto,SP,10528,30488,40031,48726,50930
d6815b79026dc1c07be2648bad010e80,289f3988c1f8e42f4b1c6a0a15baeed5,33130,santa luzia,MG,10529,30489,41811,49210,50932
18a4c896676ed4abae6395f7b521ab38,df54a349b0edb7f8420cd864c0561770,95181,farroupilha,RS,10530,30490,41891,48946,50935
68277578505d178aeb261893497ce452,e0c7edb6a87763e761531a4b43a04be5,71065,brasilia,DF,10531,30491,45992,48723,50943
e346c520f747b33c5e589080471cb18f,ae4040757eb5b3be43a7c0ea27260d50,13284,vinhedo,SP,10532,30492,41612,48836,50930
ba4e75e162e931175dd3bfa70e4eaa08,4f5dfb12da470ac343dd8fb24406bba3,96010,pelotas,RS,10533,30493,44621,48724,50935
45b5a10bfd612571d04c77c28fd7371b,c666ede16f4b7212e0cff1349ef7a392,71715,brasilia,DF,10534,30494,45993,48723,50943
edb5a1337d92be57d786844ee7a48a69,140b5260f23853e48def60e5252f6d4b,5143,sao paulo,SP,10535,30495,41734,48685,50930
232359797a832f108d94e9351a75fc2c,95991b97d5dad91c4ab53fa3daa4353a,37137,alfenas,MG,10536,30496,40702,49011,50932
67268d8c06be1ef20f52460e7992dedf,321ba405d6339e80e13eb466bde0f222,13285,vinhedo,SP,10537,30497,45994,48836,50930
a3ffcd48df3a7d67aa1c42de727bb41c,3dd0e97ea668c962fb9a7383677bd83f,14300,batatais,SP,10538,30498,42062,49405,50930
6cb6c3977a3d51c6ae2bac379e4aab7a,2433dc8be3fac1e8a903e77b2bbc4ba4,23587,rio de janeiro,RJ,10539,30499,42695,48693,50934
d7f9e3bed56f2896a2bd3a7a369d7d9a,22a93d651c1f3443f3547fcfd9619840,35740,esmeraldas,MG,10540,30500,43557,49770,50932
8dbd9a596460b3b76fd42b13a7d77382,140154967ab20917f55dbe2d3dfa1e07,12226,sao jose dos campos,SP,10541,30501,45995,48704,50930
c589f4254d0f10621024209aaa1368da,3e026dabdf68f6b9957ed741f364f1be,70757,brasilia,DF,10542,30502,41808,48723,50943
a960eefcbe9d7ec4b8f37cf528c2e69f,bb58562be011a94fe9250b6120172777,96400,bage,RS,10543,30503,40942,49081,50935
773b421ca684d5690679a652c88e7e83,23cff5a5cb2b8c3251dd3889fbd9f9c2,50760,recife,PE,10544,30504,45996,48787,50945
27e9d0125746e472bfffeede1335dce5,d1106d2d918751f7a04b258f7ba6615a,17380,brotas,SP,10545,30505,45997,50313,50930
5ac3eedd22a6b9b50cf801e60e4fc8e7,2ba89e7eff6bfee5d2e755671c26ce3d,23081,rio de janeiro,RJ,10546,30506,43862,48693,50934
eb230c5952e4dbd6482a61f3da20475d,e064aa317474b746b695d84fb68e5ea3,4717,sao paulo,SP,10547,30507,40421,48685,50930
af3b67a686e5dd9109a40e92ab58b7ab,31499e721c936ac2d180f41d65208dea,59010,natal,RN,10548,30508,45857,48977,50944
618f0a4ffb07d53e0485b9515d12514e,d3525fb30dd3877ec3bc1cd4ed3e0d67,7182,guarulhos,SP,10549,30509,45475,48697,50930
87cb4db5eac48b869383e2944a2ba62f,39decd49011e04289788631c09a32f3d,37920,sao joao batista do gloria,MG,10550,30510,45998,50314,50932
231de84a096960061b4ab8a9f8ed5d79,1664c0667a7f36eb1029bbd0368283dd,4530,sao paulo,SP,10551,30511,43797,48685,50930
c4193b595961202b2590454d0517706b,2da9cbc3b0cd4e56feb09c26771960c8,7600,mairipora,SP,10552,30512,40676,49003,50930
954a6423f0d2b7bea00783fe754b7d09,ed7e58e8a165dfc7d5d9a1de51e9dd88,13450,santa barbara d'oeste,SP,10553,30513,42246,49456,50930
8a2d6fe16ddcea0cb16b58ae5686586c,a5655b3be974f536935de53cb9ec2795,89237,joinville,SC,10554,30514,44494,48982,50931
5252324112d4cf5d30f45b5abc43c38a,406bf961029dda3572bfe1846b3baa56,22250,rio de janeiro,RJ,10555,30515,41738,48693,50934
b454e4fe9898493eea94ae9c2b708ba5,511ab1889f435deeb6c95df80fc09809,88034,florianopolis,SC,10556,30516,39963,48699,50931
544bf1ab179128522eb26920b33a1fa9,1a24445f0e6006e4336ecba4ba576e4b,21321,rio de janeiro,RJ,10557,30517,41110,48693,50934
ff8bccea0f872d28efb3170d1be104a9,18828c946a31502c8b390bec28aceddc,12225,sao jose dos campos,SP,10558,30518,43891,48704,50930
ac911950c597938b6e657d5569510aeb,1dcb5d5ef53c05ddf491665906f2f032,72930,alexania,GO,10559,30519,45999,50315,50937
dfac72372f9e21b7edd69eddd81c7b63,517a3d8518447c776efd430b66470e27,95020,caxias do sul,RS,10560,30520,44572,48695,50935
484ec6e362ff72b2cd1a1e869e6d10ae,6ed487243ee24bb6d92908eefddfda3a,18550,boituva,SP,10561,30521,40582,48973,50930
5d35803ff17fa008553875bc5e3cac0a,aecea68517ce3ad7eb2cdbd26db24b92,13061,campinas,SP,10562,30522,45658,48687,50930
471cb3740da797097bd218ed177df734,d91d9ea7958ab17a6b03e40dc7124e3b,89140,ibirama,SC,10563,30523,44186,49928,50931
67dfa1fb67ad51921e5a537ba98c729f,e2db24bab13f5889b53eaa98f1dcefe0,87355,juranda,PR,10564,30524,46000,50316,50933
9804d59e057382c76388c658a7b1007e,5a0243af0c5fb4181605df72296bc464,18870,fartura,SP,10565,30525,46001,50317,50930
4c6154c1c3cdbc33e61b72ec84a34574,668a1b9c6d03a80a1dc25b352b603103,83215,paranagua,PR,10566,30526,46002,48898,50933
fe649b61b14cb640b2a17c9df5cf8766,8994e3a1ecea421d24c34c00d081f3e5,36309,sao joao del rei,MG,10567,30527,45048,50003,50932
0ef5347dd91b15252c28720c16b0438c,d0056bd9d4087f8278028e3251a6b2e9,75709,catalao,GO,10568,30528,46003,49412,50937
0fa9101520f0367a281d381dc47e8957,44bbbf169e878d23d671c41ded80fb09,9424,ribeirao pires,SP,10569,30529,46004,48941,50930
c21ba0e1437939ee2572b055ac33a307,df43d2ef6938f4978bcabad4a8b9135a,9260,santo andre,SP,10570,30530,44607,48701,50930
aff8552216fa5b4c2d31ad27befe1559,8c1cc735707667f8df0c4de762b0c92a,20910,rio de janeiro,RJ,10571,30531,40901,48693,50934
467100d009756d63195a0390c0dfb146,9062bb19aefe92c7f3ac649238a13190,35670,mateus leme,MG,10572,30532,46005,50318,50932
828ad019f5604b99cdc428b0cb245e11,f17c0ac16cb1d1f78369586fbcb1345c,5143,sao paulo,SP,10573,30533,41734,48685,50930
1881349fe48083643661d9ab47a2515e,3725fd91186d2373de68908692e09f11,9310,maua,SP,10574,30534,44513,48930,50930
b00dc51dbe5ad842fe829eea1bfbe756,755fb0e694044d0787ad18479196d8da,39403,montes claros,MG,10575,30535,44037,48692,50932
4fbc3c1d3a81df1772e3a8a5a72f4487,8000b5f860f492f48c234b7598558c06,13560,sao carlos,SP,10576,30536,41385,48737,50930
14e49b952739346002a5ffb5347e9b7c,0d821ca9d5126d0bc2156fcfa7674410,5777,sao paulo,SP,10577,30537,45127,48685,50930
73ade416b4d7ca66043b57a1daec1348,7494ae28f5f873f764c2b09fca672b66,12081,taubate,SP,10578,30538,40557,48961,50930
b5e614c54cf92b1c2b42b22ff9f6e79a,996573edb40f29bbb4b5be22990c514d,6142,osasco,SP,10579,30539,41690,48788,50930
d52da13f5938784b86666bade7b1d578,9f217bbd3e1ae6856aec9d9a7ed2c80e,41830,salvador,BA,10580,30540,41549,48816,50939
563b09b4665ec9992a410c115bb0e95d,e4254cecb617103766e3384c7d203e2b,3080,sao paulo,SP,10581,30541,42353,48685,50930
00cd48b2051a1518d6d33ffd01dbfcb6,2f683d2b8640f8988ad9ca6295c03a50,2130,sao paulo,SP,10582,30542,46006,48685,50930
ac817008b6fc6e57ca003314ad0c45bc,2a9880c05d35e2877226f48cca526cbb,7793,cajamar,SP,10583,30543,41014,49099,50930
cd1cae0cec827aad93250c9c72e88240,592eac42cd018a90af006cc5495ebaf9,13282,vinhedo,SP,10584,30544,44615,48836,50930
2a7c804a6f96dc79cebbff4a2b58a58a,08a806963c9db61fc3b11bf257891610,3047,sao paulo,SP,10585,30545,46007,48685,50930
4c8558c5a434a901a4f81fdf824cf4d6,c0ceb197de4a31388883a6369ec291d6,3133,sao paulo,SP,10586,30546,46008,48685,50930
6ec400420639805823251b53496cd554,7bc29f4b393ee06be9dec0116a12b4d2,7082,guarulhos,SP,10587,30547,41899,48697,50930
b0aaac25cac80dcf398faeb698c0dd27,2bf309706aa713f4cc4ba45978bab01e,36770,cataguases,MG,10588,30548,46009,49519,50932
b65df387ccc9a5adb98b8b5773e18748,169375136c23aee8fcf19cc4f69a38ed,39625,itaobim,MG,10589,30549,41611,49281,50932
c612eae35f6ecdff3b2f877149881c38,88eea50932a35ff33cdbe87b8e1fdf25,74477,goiania,GO,10590,30550,46010,48702,50937
aea4f6f17bc15c55b15c503a4acddadc,ba0fa50929820cee9d1c4a0583d48e8e,68005,santarem,PA,10591,30551,46011,49506,50936
86051e19d1625750a4c6ce98e6d25659,588a5a88a0b494e1067d9015f899ea46,41745,salvador,BA,10592,30552,41266,48816,50939
fed5b7561b589c773a4a7d7028d0ae9b,74ba3ec548ea09a1df6d06fd31072d71,89694,faxinal dos guedes,SC,10593,30553,40287,48865,50931
70bccc2f0d3aafe8a9fcadac4af9187b,882a0176c20607514679530f9f9d3a6d,1301,sao paulo,SP,10594,30554,40911,48685,50930
7122f92d44030f687a8d75108267266e,d47beee9dac3764d0d9c2cdf856976cf,9851,sao bernardo do campo,SP,10595,30555,46012,48684,50930
c24770f0dd49a1205bf78ffa2c32adb0,16e12178159d3c0c1f4bcc7dec6a9d09,88600,sao joaquim,SC,10596,30556,44277,49945,50931
660a5acfb2835dd4b993ab8850da4a1a,6f68b458736739a2740b3bfc9a3a2d39,80330,curitiba,PR,10597,30557,43836,48690,50933
a9c030c61db29a75dfd4a45d8907837b,28ecc0917d61cacc4ca1eb61fd9effb8,36570,vicosa,MG,10598,30558,41134,49134,50932
77d121b2c66bdceaf794af539d3781be,734a5974d44898d07e6864c9a3885d4e,18080,sorocaba,SP,10599,30559,44135,48911,50930
f1e4cb90d648840b059aad60e2eb0574,4377c22228de511d013c6a7560d58a2d,84070,ponta grossa,PR,10600,30560,45782,48928,50933
63f88c298f90fa0472a1c82af364fb5d,b78e0d82fdaed1ede44af275fab7a57b,35900,itabira,MG,10601,30561,40527,48952,50932
bd5c3a196a27361936b5ff684b567570,032ddb0b6d452c1a3eac72cf33ee8b96,72220,brasilia,DF,10602,30562,40190,48723,50943
3d4518b37926b706d7e89ecfe3cb4c36,5091672eeb099fc04bdb2711ed207799,2408,sao paulo,SP,10603,30563,45934,48685,50930
162c1ac48f856c0862ca4772ea5eaf78,13175e8f804432eb2ab5cbba1971f25b,24350,niteroi,RJ,10604,30564,40366,48742,50934
1cca92e0b1720ab2b9f5643743d635f3,7ef87ebc535cb9fc50db4eea02fb6089,97300,sao gabriel,RS,10605,30565,43822,49830,50935
b0a138fd5010ba7c97075d71001e87c3,9b58367fe18e30599fa48677daa0858b,90420,porto alegre,RS,10606,30566,42007,48725,50935
7ab5e3ad32b7e7648484b3bdf77d4f55,9b73da29e198e5d12828f584b76cf471,13218,jundiai,SP,10607,30567,44732,48727,50930
db7eab0502aac2e46ff476079a1ea3d0,6ee8c926b705a0f2f28d833edffdb1a6,11660,caraguatatuba,SP,10608,30568,44717,49107,50930
f99eb2da89802e586146a5761062369c,6eca2d2de1ab398dcd92e20d047fcb0c,13348,indaiatuba,SP,10609,30569,41756,48972,50930
536d34b506dd35403e9abf9bf68e82a4,f0b12169047a08071cb175297e8dca51,6402,barueri,SP,10610,30570,44643,48774,50930
f359f71fa851a82f01355903628e6f37,32bfd5f49a904f938574ab461ce740bf,5145,sao paulo,SP,10611,30571,41372,48685,50930
f91f2afb5ce9c379d193157ea6d7a27e,41cb2ee4c880793d1dcd6cfaad5b18b9,6454,barueri,SP,10612,30572,40485,48774,50930
2ec080c183f539ec92cf224883ccbce7,28ec3145b727a2900237c8208e6bc4cb,39500,monte azul,MG,10613,30573,46013,50319,50932
4e09b5a438e739bed892cb3980e5332b,4dd90242272ee2cabb138d66d95012dc,37270,campo belo,MG,10614,30574,42259,49462,50932
5707eae9fa7163a38f01a3147b1b046b,319cb8b5ea49d6dc93c38d6d49a5e6f3,4515,sao paulo,SP,10615,30575,46014,48685,50930
fb346c3d761e9c5650bdacc89f89cf1a,1a090a562538d61d67fae0f05fcc5134,65919,imperatriz,MA,10616,30576,46015,50119,50940
1652b873dc2f33c68dc15bb05e7542e3,f5a5b725532096dfd2b144adfa62b6ff,5570,sao paulo,SP,10617,30577,43775,48685,50930
df68a541b3247a8de6570d0a788e8af0,0ddba04798f1c085d0ca93af0e91f6c1,82800,curitiba,PR,10618,30578,45734,48690,50933
52d99a5beb79f63e9eedc2fbcdaca721,3e5a237352ac4b53e1281b9b62efcbcc,84264,telemaco borba,PR,10619,30579,46016,50047,50933
ab09aefe10cec72a25451b8335197447,eb083c5c5524d5fce420f43ddd547726,89065,blumenau,SC,10620,30580,43942,48779,50931
090194eecf789ed407c3179f81b74502,bfc145aeeae1106b9265e367b37fb84a,60844,fortaleza,CE,10621,30581,46017,48722,50942
6b6250301e22444b703a4d0c5c9c099c,17e873c00e3fef97c9f1347c6681bd1a,5684,sao paulo,SP,10622,30582,46018,48685,50930
161e0409100c9e6de6bfd16b211b33ca,b4a54ad19149ba21e0ac72f81a84865d,28928,cabo frio,RJ,10623,30583,46019,48752,50934
2548f1470944abf5e4ba22316b039b91,f6315000f7c9d9a64a4c5370de56da57,4282,sao paulo,SP,10624,30584,46020,48685,50930
06fe2378b02bcfcf4d6fcc4b31fde6c5,def10e70dc9c0062484f70ef3537b63a,68515,parauapebas,PA,10625,30585,42559,49533,50936
5d0c9457c263e1d0fa562f42e6d92f79,98883b9e1d9d9c46c298c69146db811a,23080,rio de janeiro,RJ,10626,30586,41975,48693,50934
58d0b942bfdee28b71517a4139f96043,29111a0ab566eb553bcbdade58b01d0c,86031,londrina,PR,10627,30587,43231,49026,50933
a2bf0bbe934be7673aba2480b244933f,80ad7fcda0fb0e9972f664b5234b2085,3373,sao paulo,SP,10628,30588,46021,48685,50930
